chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
u:2600-2700,-2650,0.0023285113319262184,0.0022083041444304163,0.02994703979913368,0.028967737774346417,0.15516713496193812,0.15156560015683782,2766417,1565949
u:3200-3300,-3250,0.002259119950671749,0.002148011665393288,0.02948460100924588,0.028391070197342674,0.15545625203402552,0.15209268956264094,1895871,1073260
d:1000-1100,1050,0.0022367278705896073,0.0021222325394072965,0.029687326759594127,0.028514053657530895,0.1531588929880971,0.14879888254763796,11165842,6257090
u:9600-9700,-9650,0.0024747143243397086,0.0024753813416815177,0.02985719774590164,0.02908977755985328,0.16107411202185792,0.15804660022064856,187392,106051
d:8500-8600,8550,0.0025195696379872005,0.002396861978423426,0.030065492828433273,0.029346709287059763,0.1596025544243364,0.15783577829784806,245065,140152
u:5700-5800,-5750,0.0024013858961225527,0.002318279543102258,0.029520647144017805,0.02859296216360992,0.1581564166872726,0.1548834761268542,566180,321093
d:7800-7900,7850,0.0024752760842023974,0.002319084550792601,0.02914434745655251,0.028455480069740878,0.16031104668099208,0.157939036854446,291789,166330
u:4100-4200,-4150,0.002352349473829751,0.0022514986487803127,0.029535478912379124,0.02857098903127548,0.15672521652292803,0.1533975354983616,1147569,650030
d:2500-2600,2550,0.002284543720398826,0.002195216152408985,0.029897541980608976,0.028812870338226174,0.15465574139038904,0.15088465772365683,2980245,1685115
u:9200-9300,-9250,0.002441361043194784,0.00233588839008535,0.03003911980440098,0.029029793735676088,0.1605036674816626,0.15774971888653316,204500,116501
d:5800-5900,5850,0.0023757224767023263,0.0022998393022593978,0.029637626805129737,0.02840562591876954,0.1566594085218873,0.15317212204469152,549268,311558
d:6000-6100,6050,0.0024716494123364716,0.002381042758696845,0.030051264611782456,0.02930062907839842,0.15831051540185945,0.1552094800009662,511659,289789
u:6900-7000,-6950,0.002399649953124826,0.0022616442732538863,0.029348046241055473,0.028811551745962855,0.15797745376791789,0.15512938751152824,390043,221196
u:1300-1400,-1350,0.0022534258711068666,0.0021365518589528693,0.029802315954925496,0.028655514386599665,0.15382844993261544,0.14947901864393506,8099035,4546036
d:3600-3700,3650,0.0023605390776177773,0.002268874120183316,0.0298282718910331,0.02890605294842692,0.15532370630479295,0.15215891190649553,1482285,840516
u:6100-6200,-6150,0.002430356752660156,0.0023636280515680714,0.029305966991112993,0.028537990308128373,0.15802237103051123,0.1556075706318003,482052,273425
d:6800-6900,6850,0.0024061559089396957,0.0023473434136843893,0.029970667652854964,0.029700715389355793,0.15879489140952313,0.15739905507872856,394786,223934
u:5500-5600,-5550,0.002437731871193709,0.002331032353608004,0.02986184352747735,0.028850523147277173,0.15808074521955023,0.1561279865703825,610612,345505
d:6400-6500,6450,0.0023746899087445732,0.0022544536311221576,0.029633649331088863,0.028522488284709838,0.15823956764419245,0.15578897260514496,451480,256289
u:1100-1200,-1150,0.0022633649240353963,0.0021292126566017514,0.02984193165203672,0.028577266576890095,0.1536439604927777,0.14934963827478104,9985111,5593887
d:10000-10100,10050,0.002586639306885545,0.002594688081208392,0.029643728067566762,0.029326797726443136,0.16108368524356154,0.1596391510663816,168130,95885
d:9900-10000,9950,0.0026228036239122777,0.00263535795861547,0.029119486323715377,0.0284028706969955,0.1614419429158751,0.15903377529092164,173183,98652
u:9700-9800,-9750,0.002517028116826504,0.002389096335748722,0.029419136878814298,0.02913904728823535,0.16260353095030514,0.15918410667592942,183520,103641
d:600-700,650,0.0021984042918293547,0.0020687426761337017,0.029696536801072617,0.02839294530612911,0.1523718277200214,0.14761659944885083,18419993,10293402
d:6600-6700,6650,0.002293137741820163,0.002155789760992273,0.02936991796769093,0.0282369029731053,0.15769925645473587,0.15427310023467442,416787,236924
u:200-300,-250,0.0021017718674006813,0.0019527879526885575,0.029356185612684244,0.027798358246024744,0.14881336452183522,0.14296691362414515,36498066,20473835
u:1500-1600,-1550,0.0023048661249471126,0.00217873654995122,0.02971948682614695,0.028510275801662075,0.15379807400617168,0.1495516353692666,6658796,3744720
d:4200-4300,4250,0.0024439051419457443,0.002407038996300661,0.029540205077811094,0.028779412336022586,0.15597209913165666,0.15261392626358114,1088855,617768
d:9800-9900,9850,0.002511595432125651,0.00239325224762997,0.029691565326028402,0.02974819166809187,0.16232649833232088,0.16047122262351485,174494,99401
d:4800-4900,4850,0.0023505763181475487,0.002241293177790351,0.029920677123792205,0.029112480726289556,0.15744010350936952,0.15429549999352143,816158,463066
u:8400-8500,-8450,0.002495154556706611,0.0024397703085163613,0.029669634293401043,0.02930320679250579,0.16250840739134068,0.16005894323205389,251267,142510
d:9000-9100,9050,0.0024133928529385448,0.0023814339373426346,0.029999952911704736,0.029595079869567012,0.16188955911229147,0.15861641969703225,212367,121135
u:600-700,-650,0.0022212277072063994,0.0020869649846232304,0.029678336244822544,0.02837191584805221,0.15246597826795974,0.14776641393329237,18457908,10319571
d:6700-6800,6750,0.002341515227999327,0.002294750406424277,0.029411621946957636,0.02925828102798674,0.15734331922494466,0.15467163905257275,412048,234361
d:7300-7400,7350,0.002428011937156157,0.0023494772529598666,0.0301582948871324,0.029495713296767666,0.1602084080410066,0.15843229138931786,331849,187790
d:400-500,450,0.0021554363194069455,0.00201533630552044,0.029531575826445645,0.02817322319488477,0.15142900430221337,0.1464323079066447,25061751,14003829
d:5300-5400,5350,0.002402876742664605,0.002292856474112911,0.02967401004285621,0.02863562801770835,0.15772878815289587,0.15424986959487474,657781,373835
d:1400-1500,1450,0.0022351186497455646,0.0021125491603942157,0.02971166855621584,0.028543959888769222,0.1537243711382595,0.1496134304472962,7315678,4108575
d:1900-2000,1950,0.0022936498742303565,0.0021720959264777255,0.029923316092078402,0.028902280097196437,0.15433575338937272,0.15056453940636713,4713114,2657299
u:0-100,-50,0.0019422490533370469,0.0017631751586776204,0.02732227522749359,0.025333041202103918,0.13612999680307167,0.12816617901702684,74724853,42670321
d:1200-1300,1250,0.0022357396053398295,0.0021145877324247895,0.029616516026934006,0.028447353490065344,0.15348960746986373,0.1493025299329789,8998290,5046023
d:3300-3400,3350,0.002359986531289629,0.002248207668920524,0.02951604883832373,0.028334864055992778,0.15515920600602492,0.1516870279172143,1777948,1010416
u:4900-5000,-4950,0.0023902068912455706,0.0022509948721572714,0.029597348607441863,0.028563099849388943,0.1564241324893435,0.15319264523366796,797166,452822
u:7700-7800,-7750,0.002421515637477149,0.0024319066147859923,0.029526091059679134,0.028240743441508818,0.15955572274248153,0.1564062326813247,303054,171419
d:500-600,550,0.002192150773614217,0.0020485627817292593,0.029727122426090116,0.02837387904771058,0.15219238612789646,0.14733243094839804,21315383,11903272
d:9200-9300,9250,0.0023814323998721507,0.0023000463318685557,0.02953310549996312,0.028498415795426096,0.16038157991788163,0.15601177577677824,203365,115831
u:4500-4600,-4550,0.0022999877374626186,0.0022009295874955486,0.029281238105161537,0.02832430608917293,0.15672267031282228,0.1532957250220215,940534,533570
u:2200-2300,-2250,0.00229916553862005,0.0021514066922190553,0.029754456065977673,0.0286773761610798,0.15496424838544806,0.151368644994456,3695917,2085128
d:2600-2700,2650,0.0022989853413029936,0.0022133952118258944,0.029724717207261143,0.028728022692187074,0.1551160672379549,0.1515416290624527,2767663,1565649
u:6300-6400,-6350,0.0024184952342030173,0.0023024242168509855,0.02978822383666584,0.029168856376755443,0.15765172364319346,0.15520025777842564,460014,260689
d:7500-7600,7550,0.002517567192439478,0.0024637350723650357,0.029312144979056095,0.02894235153859255,0.1607988515033622,0.15956201893229754,321812,182017
u:6000-6100,-6050,0.0024225240482498587,0.0023375785066294488,0.02975425570732791,0.028489183531053733,0.15789348436533243,0.15472784368457781,504264,286600
u:10000-10100,-10050,0.0024373026029986737,0.0023698068033989315,0.029845839546324453,0.02883417753051565,0.16169823061840297,0.15840114589388027,170342,96344
d:4900-5000,4950,0.0024001351448383387,0.002299945020934915,0.02974468652552109,0.028693656799767146,0.15670518422780239,0.15362399283391884,779904,443199
u:6200-6300,-6250,0.002420315063069178,0.002312252349761447,0.029638978449007296,0.02912646724018885,0.15725649075173936,0.15467184205124376,471440,267935
u:400-500,-450,0.0021758190868855242,0.0020395132244760716,0.029608191726682893,0.028257199683613458,0.1513212381637308,0.1462293768018438,24966165,13943703
d:4600-4700,4650,0.0024413001940926356,0.0023754536456614974,0.029487731381833835,0.028991331993641463,0.1568502616852074,0.15414454675424652,882740,500115
d:3200-3300,3250,0.0023247654139865416,0.0022462564081465746,0.029515118236438955,0.02848321414679393,0.15523223273307016,0.15197312318602077,1886728,1069472
u:1800-1900,-1850,0.002280494146846967,0.0021837638009600657,0.029703108492730362,0.028744359529187635,0.1543648292611388,0.15063719032187217,5086774,2863901
d:3100-3200,3150,0.0022922263801938695,0.0021973135127753567,0.029773031714237605,0.02865255320922429,0.15586395474205636,0.15224550818555702,1989485,1127718
u:3800-3900,-3850,0.002287027464029737,0.0022536022648906306,0.0296430179860044,0.028866529269873795,0.15675773131862952,0.1534570784653632,1336706,757417
d:5400-5500,5450,0.002446335326497341,0.002369254323883854,0.029750174101675377,0.02836535479250433,0.15708373690235097,0.15476036068550547,624635,354658
u:2000-2100,-2050,0.002273825273906501,0.002168614473359806,0.029963345940133012,0.02880538949083784,0.15489238785498424,0.15127059529906228,4321213,2434961
u:3500-3600,-3550,0.0023332663202444873,0.0022165097797847925,0.029673019966769024,0.028784532946245195,0.15556806744898707,0.15282848627506349,1596703,906598
