chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
u:600-700,-650,0.003679607590089184,0.0035550340321890855,0.03117790287576,0.029883857001047596,0.152018084340954,0.14739336678842857,14603131,8155808
d:6700-6800,6750,0.003913250750871937,0.0038710484705775285,0.03158343314468719,0.03120272099557497,0.15679368266769114,0.15429023194439706,309751,175818
d:7300-7400,7350,0.003917665907683859,0.0038802081543146652,0.03181122310208966,0.031346884903312736,0.1585121346585743,0.1566038124961332,257362,145469
d:400-500,450,0.0036151996341625193,0.003502156624942757,0.031063500299148776,0.02972303924614885,0.15085219435608993,0.14587880402467518,19886426,11103306
d:5300-5400,5350,0.003963610336529897,0.003911160960305864,0.03191512101279597,0.03091450405767872,0.15690370471128903,0.15320738408347226,514615,291546
d:1400-1500,1450,0.003761616438142549,0.0036747592458465806,0.031295747779372794,0.030228233023304924,0.15320902614678622,0.1491260730743321,5771455,3239058
d:1900-2000,1950,0.0038144983531836303,0.0037576693011747184,0.031664125781785575,0.030704110313017993,0.1537386461959665,0.1500175366949336,3694907,2081350
u:0-100,-50,0.003244338824959143,0.0030251673619047666,0.02836009658693184,0.026341564719349172,0.13516906282415975,0.1271632446603943,61776059,35237808
d:1200-1300,1250,0.003736968031512561,0.003640094418966324,0.03129426361887325,0.030132396750502544,0.15283135814043225,0.14864196583438327,7069858,3961351
d:3300-3400,3350,0.003843470970375731,0.0037654464241312956,0.03128228522844838,0.030217674878832198,0.1544037322718173,0.15110367577396291,1383179,784243
u:4900-5000,-4950,0.0039741737359093796,0.003921402217531047,0.03165747921294776,0.030969361556455754,0.15587821756386588,0.152909796314258,618053,350540
u:7700-7800,-7750,0.004108890024453125,0.00411729533047241,0.03195506630059155,0.031041789377863793,0.15681324106392747,0.15491826478080273,230918,130727
d:500-600,550,0.0036586707872420824,0.0035275073319423833,0.031266332186641654,0.029964053743191593,0.15169139588142955,0.1469438892795463,16891492,9427129
d:9200-9300,9250,0.004280121129400176,0.0041356344886851895,0.03214395281713509,0.030837538285261,0.15953643586548877,0.15608267412907917,159719,90766
u:4500-4600,-4550,0.004016240343852605,0.00392333219739383,0.03123379918154844,0.03033932135728543,0.15568503954378496,0.15184265615111242,725272,410820
u:2200-2300,-2250,0.0037956836613375513,0.0037148917855386134,0.03149817780568713,0.030446999508116086,0.15391893072057422,0.1500221347761928,2885532,1626400
d:2600-2700,2650,0.003804852858892923,0.0037431069666780934,0.03150580849348902,0.03041865845706773,0.1540826758261667,0.15037768682059938,2163728,1222309
